Day,Day_month,Month,Year,TSVALUE_UPDATED
20,20-Jul,Jul,1984,5
21,21-Jul,Jul,1984,30
22,22-Jul,Jul,1984,20
23,23-Jul,Jul,1984,78
24,24-Jul,Jul,1984,81
25,25-Jul,Jul,1984,0
26,26-Jul,Jul,1984,0
27,27-Jul,Jul,1984,0
28,28-Jul,Jul,1984,0
29,29-Jul,Jul,1984,0
30,30-Jul,Jul,1984,35
31,31-Jul,Jul,1984,0
1,1-Aug,Aug,1984,0
2,2-Aug,Aug,1984,15
3,3-Aug,Aug,1984,60
4,4-Aug,Aug,1984,34
5,5-Aug,Aug,1984,0
6,6-Aug,Aug,1984,70
7,7-Aug,Aug,1984,82
8,8-Aug,Aug,1984,0
9,9-Aug,Aug,1984,0
10,10-Aug,Aug,1984,0
11,11-Aug,Aug,1984,0
12,12-Aug,Aug,1984,10
13,13-Aug,Aug,1984,15
14,14-Aug,Aug,1984,155
15,15-Aug,Aug,1984,24
16,16-Aug,Aug,1984,8
17,17-Aug,Aug,1984,47
18,18-Aug,Aug,1984,143
19,19-Aug,Aug,1984,15
20,20-Aug,Aug,1984,35
21,21-Aug,Aug,1984,30
22,22-Aug,Aug,1984,26
23,23-Aug,Aug,1984,0
24,24-Aug,Aug,1984,15
25,25-Aug,Aug,1984,50
26,26-Aug,Aug,1984,83
27,27-Aug,Aug,1984,49
28,28-Aug,Aug,1984,110
29,29-Aug,Aug,1984,100
30,30-Aug,Aug,1984,5
31,31-Aug,Aug,1984,42
1,1-Sep,Sep,1984,25
2,2-Sep,Sep,1984,55
3,3-Sep,Sep,1984,0
4,4-Sep,Sep,1984,125
5,5-Sep,Sep,1984,50
6,6-Sep,Sep,1984,0
7,7-Sep,Sep,1984,0
8,8-Sep,Sep,1984,0
9,9-Sep,Sep,1984,0
10,10-Sep,Sep,1984,62
11,11-Sep,Sep,1984,0
12,12-Sep,Sep,1984,29
13,13-Sep,Sep,1984,0
14,14-Sep,Sep,1984,7
15,15-Sep,Sep,1984,25
16,16-Sep,Sep,1984,31
17,17-Sep,Sep,1984,19
18,18-Sep,Sep,1984,12
19,19-Sep,Sep,1984,0
20,20-Sep,Sep,1984,0
21,21-Sep,Sep,1984,0
22,22-Sep,Sep,1984,0
23,23-Sep,Sep,1984,0
24,24-Sep,Sep,1984,0
25,25-Sep,Sep,1984,0
26,26-Sep,Sep,1984,0
27,27-Sep,Sep,1984,0
28,28-Sep,Sep,1984,0
29,29-Sep,Sep,1984,0
30,30-Sep,Sep,1984,0
1,1-Oct,Oct,1984,0
2,2-Oct,Oct,1984,10
3,3-Oct,Oct,1984,0
4,4-Oct,Oct,1984,13
5,5-Oct,Oct,1984,16
6,6-Oct,Oct,1984,0
7,7-Oct,Oct,1984,0
8,8-Oct,Oct,1984,0
9,9-Oct,Oct,1984,5
10,10-Oct,Oct,1984,0
11,11-Oct,Oct,1984,0
12,12-Oct,Oct,1984,0
13,13-Oct,Oct,1984,7
14,14-Oct,Oct,1984,13
15,15-Oct,Oct,1984,22
16,16-Oct,Oct,1984,0
17,17-Oct,Oct,1984,0
18,18-Oct,Oct,1984,0
19,19-Oct,Oct,1984,0
20,20-Oct,Oct,1984,46
21,21-Oct,Oct,1984,0
22,22-Oct,Oct,1984,0
23,23-Oct,Oct,1984,0
24,24-Oct,Oct,1984,0
25,25-Oct,Oct,1984,0
26,26-Oct,Oct,1984,0
27,27-Oct,Oct,1984,0
28,28-Oct,Oct,1984,0
29,29-Oct,Oct,1984,0
30,30-Oct,Oct,1984,0
31,31-Oct,Oct,1984,0
1,1-Nov,Nov,1984,0
2,2-Nov,Nov,1984,0
3,3-Nov,Nov,1984,0
4,4-Nov,Nov,1984,0
5,5-Nov,Nov,1984,0
6,6-Nov,Nov,1984,0
7,7-Nov,Nov,1984,0
8,8-Nov,Nov,1984,0
9,9-Nov,Nov,1984,0
10,10-Nov,Nov,1984,0
11,11-Nov,Nov,1984,0
12,12-Nov,Nov,1984,0
13,13-Nov,Nov,1984,0
14,14-Nov,Nov,1984,0
15,15-Nov,Nov,1984,0
16,16-Nov,Nov,1984,0
17,17-Nov,Nov,1984,0
18,18-Nov,Nov,1984,0
19,19-Nov,Nov,1984,0
20,20-Nov,Nov,1984,0
21,21-Nov,Nov,1984,0
22,22-Nov,Nov,1984,0
23,23-Nov,Nov,1984,0
24,24-Nov,Nov,1984,0
25,25-Nov,Nov,1984,0
26,26-Nov,Nov,1984,0
27,27-Nov,Nov,1984,0
28,28-Nov,Nov,1984,0
29,29-Nov,Nov,1984,0
30,30-Nov,Nov,1984,0
1,1-Dec,Dec,1984,0
2,2-Dec,Dec,1984,0
3,3-Dec,Dec,1984,0
4,4-Dec,Dec,1984,0
5,5-Dec,Dec,1984,0
6,6-Dec,Dec,1984,0
7,7-Dec,Dec,1984,0
8,8-Dec,Dec,1984,0
9,9-Dec,Dec,1984,0
10,10-Dec,Dec,1984,0
11,11-Dec,Dec,1984,0
12,12-Dec,Dec,1984,0
13,13-Dec,Dec,1984,0
14,14-Dec,Dec,1984,0
15,15-Dec,Dec,1984,0
16,16-Dec,Dec,1984,0
17,17-Dec,Dec,1984,0
18,18-Dec,Dec,1984,0
19,19-Dec,Dec,1984,0
20,20-Dec,Dec,1984,0
21,21-Dec,Dec,1984,0
22,22-Dec,Dec,1984,0
23,23-Dec,Dec,1984,0
24,24-Dec,Dec,1984,0
25,25-Dec,Dec,1984,0
26,26-Dec,Dec,1984,0
27,27-Dec,Dec,1984,0
28,28-Dec,Dec,1984,0
29,29-Dec,Dec,1984,0
30,30-Dec,Dec,1984,0
31,31-Dec,Dec,1984,0
1,1-Jan,Jan,1985,0
2,2-Jan,Jan,1985,0
3,3-Jan,Jan,1985,0
4,4-Jan,Jan,1985,0
5,5-Jan,Jan,1985,0
6,6-Jan,Jan,1985,0
7,7-Jan,Jan,1985,0
8,8-Jan,Jan,1985,0
9,9-Jan,Jan,1985,0
10,10-Jan,Jan,1985,0
11,11-Jan,Jan,1985,0
12,12-Jan,Jan,1985,0
13,13-Jan,Jan,1985,0
14,14-Jan,Jan,1985,0
15,15-Jan,Jan,1985,0
16,16-Jan,Jan,1985,0
17,17-Jan,Jan,1985,0
18,18-Jan,Jan,1985,0
19,19-Jan,Jan,1985,0
20,20-Jan,Jan,1985,0
21,21-Jan,Jan,1985,0
22,22-Jan,Jan,1985,0
23,23-Jan,Jan,1985,0
24,24-Jan,Jan,1985,0
25,25-Jan,Jan,1985,0
26,26-Jan,Jan,1985,0
27,27-Jan,Jan,1985,0
28,28-Jan,Jan,1985,0
29,29-Jan,Jan,1985,0
30,30-Jan,Jan,1985,0
31,31-Jan,Jan,1985,0
1,1-Feb,Feb,1985,0
2,2-Feb,Feb,1985,0
3,3-Feb,Feb,1985,0
4,4-Feb,Feb,1985,0
5,5-Feb,Feb,1985,0
6,6-Feb,Feb,1985,0
7,7-Feb,Feb,1985,0
8,8-Feb,Feb,1985,0
9,9-Feb,Feb,1985,0
10,10-Feb,Feb,1985,0
11,11-Feb,Feb,1985,0
12,12-Feb,Feb,1985,0
13,13-Feb,Feb,1985,0
14,14-Feb,Feb,1985,0
15,15-Feb,Feb,1985,0
16,16-Feb,Feb,1985,0
17,17-Feb,Feb,1985,0
18,18-Feb,Feb,1985,0
19,19-Feb,Feb,1985,0
20,20-Feb,Feb,1985,0
21,21-Feb,Feb,1985,0
22,22-Feb,Feb,1985,0
23,23-Feb,Feb,1985,0
24,24-Feb,Feb,1985,0
25,25-Feb,Feb,1985,0
26,26-Feb,Feb,1985,0
27,27-Feb,Feb,1985,0
28,28-Feb,Feb,1985,0
1,1-Mar,Mar,1985,0
2,2-Mar,Mar,1985,0
3,3-Mar,Mar,1985,0
4,4-Mar,Mar,1985,0
5,5-Mar,Mar,1985,0
6,6-Mar,Mar,1985,0
7,7-Mar,Mar,1985,0
8,8-Mar,Mar,1985,0
9,9-Mar,Mar,1985,0
10,10-Mar,Mar,1985,0
11,11-Mar,Mar,1985,0
12,12-Mar,Mar,1985,0
13,13-Mar,Mar,1985,0
14,14-Mar,Mar,1985,0
15,15-Mar,Mar,1985,0
16,16-Mar,Mar,1985,0
17,17-Mar,Mar,1985,0
18,18-Mar,Mar,1985,0
19,19-Mar,Mar,1985,0
20,20-Mar,Mar,1985,0
21,21-Mar,Mar,1985,0
22,22-Mar,Mar,1985,0
23,23-Mar,Mar,1985,0
24,24-Mar,Mar,1985,0
25,25-Mar,Mar,1985,64
26,26-Mar,Mar,1985,0
27,27-Mar,Mar,1985,0
28,28-Mar,Mar,1985,0
29,29-Mar,Mar,1985,0
30,30-Mar,Mar,1985,0
31,31-Mar,Mar,1985,0
1,1-Apr,Apr,1985,0
2,2-Apr,Apr,1985,0
3,3-Apr,Apr,1985,0
4,4-Apr,Apr,1985,0
5,5-Apr,Apr,1985,0
6,6-Apr,Apr,1985,0
7,7-Apr,Apr,1985,0
8,8-Apr,Apr,1985,11
9,9-Apr,Apr,1985,0
10,10-Apr,Apr,1985,0
11,11-Apr,Apr,1985,0
12,12-Apr,Apr,1985,0
13,13-Apr,Apr,1985,0
14,14-Apr,Apr,1985,0
15,15-Apr,Apr,1985,0
16,16-Apr,Apr,1985,0
17,17-Apr,Apr,1985,0
18,18-Apr,Apr,1985,0
19,19-Apr,Apr,1985,0
20,20-Apr,Apr,1985,0
21,21-Apr,Apr,1985,0
22,22-Apr,Apr,1985,0
23,23-Apr,Apr,1985,0
24,24-Apr,Apr,1985,0
25,25-Apr,Apr,1985,0
26,26-Apr,Apr,1985,0
27,27-Apr,Apr,1985,23
28,28-Apr,Apr,1985,2
29,29-Apr,Apr,1985,0
30,30-Apr,Apr,1985,0
1,1-May,May,1985,0
2,2-May,May,1985,13
3,3-May,May,1985,38
4,4-May,May,1985,24
5,5-May,May,1985,0
6,6-May,May,1985,0
7,7-May,May,1985,47
8,8-May,May,1985,0
9,9-May,May,1985,0
10,10-May,May,1985,0
11,11-May,May,1985,0
12,12-May,May,1985,0
13,13-May,May,1985,15
14,14-May,May,1985,30
15,15-May,May,1985,18
16,16-May,May,1985,0
17,17-May,May,1985,0
18,18-May,May,1985,0
19,19-May,May,1985,0
20,20-May,May,1985,0
21,21-May,May,1985,0
22,22-May,May,1985,0
23,23-May,May,1985,18
24,24-May,May,1985,0
25,25-May,May,1985,127
26,26-May,May,1985,20
27,27-May,May,1985,17
28,28-May,May,1985,0
29,29-May,May,1985,0
30,30-May,May,1985,0
31,31-May,May,1985,0
1,1-Jun,Jun,1985,0
2,2-Jun,Jun,1985,0
3,3-Jun,Jun,1985,0
4,4-Jun,Jun,1985,0
5,5-Jun,Jun,1985,34
6,6-Jun,Jun,1985,27
7,7-Jun,Jun,1985,27
8,8-Jun,Jun,1985,0
9,9-Jun,Jun,1985,0
10,10-Jun,Jun,1985,10
11,11-Jun,Jun,1985,5
12,12-Jun,Jun,1985,6
13,13-Jun,Jun,1985,14
14,14-Jun,Jun,1985,5
15,15-Jun,Jun,1985,11
16,16-Jun,Jun,1985,51
17,17-Jun,Jun,1985,42
18,18-Jun,Jun,1985,0
19,19-Jun,Jun,1985,0
20,20-Jun,Jun,1985,0
21,21-Jun,Jun,1985,0
22,22-Jun,Jun,1985,0
23,23-Jun,Jun,1985,8
24,24-Jun,Jun,1985,0
25,25-Jun,Jun,1985,14
26,26-Jun,Jun,1985,115
27,27-Jun,Jun,1985,45
28,28-Jun,Jun,1985,61
29,29-Jun,Jun,1985,45
30,30-Jun,Jun,1985,5
1,1-Jul,Jul,1985,0
2,2-Jul,Jul,1985,80
3,3-Jul,Jul,1985,11
4,4-Jul,Jul,1985,0
5,5-Jul,Jul,1985,20
6,6-Jul,Jul,1985,79
7,7-Jul,Jul,1985,124
8,8-Jul,Jul,1985,74
9,9-Jul,Jul,1985,21
10,10-Jul,Jul,1985,14
11,11-Jul,Jul,1985,16
12,12-Jul,Jul,1985,0
13,13-Jul,Jul,1985,0
14,14-Jul,Jul,1985,8
15,15-Jul,Jul,1985,0
16,16-Jul,Jul,1985,20
17,17-Jul,Jul,1985,0
18,18-Jul,Jul,1985,15
19,19-Jul,Jul,1985,0
20,20-Jul,Jul,1985,6
21,21-Jul,Jul,1985,2
22,22-Jul,Jul,1985,10
23,23-Jul,Jul,1985,0
24,24-Jul,Jul,1985,15
25,25-Jul,Jul,1985,13
26,26-Jul,Jul,1985,5
27,27-Jul,Jul,1985,0
28,28-Jul,Jul,1985,0
29,29-Jul,Jul,1985,0
30,30-Jul,Jul,1985,0
31,31-Jul,Jul,1985,15
1,1-Aug,Aug,1985,12
2,2-Aug,Aug,1985,7
3,3-Aug,Aug,1985,81
4,4-Aug,Aug,1985,20
5,5-Aug,Aug,1985,24
6,6-Aug,Aug,1985,3
7,7-Aug,Aug,1985,11
8,8-Aug,Aug,1985,81
9,9-Aug,Aug,1985,37
10,10-Aug,Aug,1985,0
11,11-Aug,Aug,1985,22
12,12-Aug,Aug,1985,0
13,13-Aug,Aug,1985,41
14,14-Aug,Aug,1985,0
15,15-Aug,Aug,1985,3
16,16-Aug,Aug,1985,10
17,17-Aug,Aug,1985,6
18,18-Aug,Aug,1985,0
19,19-Aug,Aug,1985,45
20,20-Aug,Aug,1985,71
21,21-Aug,Aug,1985,176
22,22-Aug,Aug,1985,90
23,23-Aug,Aug,1985,12
24,24-Aug,Aug,1985,16
25,25-Aug,Aug,1985,5
26,26-Aug,Aug,1985,0
27,27-Aug,Aug,1985,2
28,28-Aug,Aug,1985,0
29,29-Aug,Aug,1985,5
30,30-Aug,Aug,1985,0
31,31-Aug,Aug,1985,0
1,1-Sep,Sep,1985,4
2,2-Sep,Sep,1985,74
3,3-Sep,Sep,1985,41
4,4-Sep,Sep,1985,17
5,5-Sep,Sep,1985,13
6,6-Sep,Sep,1985,8
7,7-Sep,Sep,1985,15
8,8-Sep,Sep,1985,4
9,9-Sep,Sep,1985,0
10,10-Sep,Sep,1985,5
11,11-Sep,Sep,1985,5
12,12-Sep,Sep,1985,0
13,13-Sep,Sep,1985,0
14,14-Sep,Sep,1985,0
15,15-Sep,Sep,1985,20
16,16-Sep,Sep,1985,22
17,17-Sep,Sep,1985,5
18,18-Sep,Sep,1985,0
19,19-Sep,Sep,1985,0
20,20-Sep,Sep,1985,60
21,21-Sep,Sep,1985,10
22,22-Sep,Sep,1985,2
23,23-Sep,Sep,1985,4
24,24-Sep,Sep,1985,6
25,25-Sep,Sep,1985,13
26,26-Sep,Sep,1985,4
27,27-Sep,Sep,1985,7
28,28-Sep,Sep,1985,0
29,29-Sep,Sep,1985,0
30,30-Sep,Sep,1985,0
1,1-Oct,Oct,1985,0
2,2-Oct,Oct,1985,0
3,3-Oct,Oct,1985,0
4,4-Oct,Oct,1985,0
5,5-Oct,Oct,1985,0
6,6-Oct,Oct,1985,0
7,7-Oct,Oct,1985,0
8,8-Oct,Oct,1985,0
9,9-Oct,Oct,1985,0
10,10-Oct,Oct,1985,0
11,11-Oct,Oct,1985,1
12,12-Oct,Oct,1985,0
13,13-Oct,Oct,1985,0
14,14-Oct,Oct,1985,0
15,15-Oct,Oct,1985,0
16,16-Oct,Oct,1985,0
17,17-Oct,Oct,1985,26
18,18-Oct,Oct,1985,15
19,19-Oct,Oct,1985,7
20,20-Oct,Oct,1985,0
21,21-Oct,Oct,1985,0
22,22-Oct,Oct,1985,0
23,23-Oct,Oct,1985,0
24,24-Oct,Oct,1985,0
25,25-Oct,Oct,1985,0
26,26-Oct,Oct,1985,0
27,27-Oct,Oct,1985,0
28,28-Oct,Oct,1985,0
29,29-Oct,Oct,1985,0
30,30-Oct,Oct,1985,0
31,31-Oct,Oct,1985,0
1,1-Nov,Nov,1985,0
2,2-Nov,Nov,1985,0
3,3-Nov,Nov,1985,0
4,4-Nov,Nov,1985,0
5,5-Nov,Nov,1985,0
6,6-Nov,Nov,1985,0
7,7-Nov,Nov,1985,0
8,8-Nov,Nov,1985,0
9,9-Nov,Nov,1985,0
10,10-Nov,Nov,1985,0
11,11-Nov,Nov,1985,0
12,12-Nov,Nov,1985,0
13,13-Nov,Nov,1985,0
14,14-Nov,Nov,1985,0
15,15-Nov,Nov,1985,0
16,16-Nov,Nov,1985,0
17,17-Nov,Nov,1985,1
18,18-Nov,Nov,1985,2
19,19-Nov,Nov,1985,0
20,20-Nov,Nov,1985,6
21,21-Nov,Nov,1985,0
22,22-Nov,Nov,1985,0
23,23-Nov,Nov,1985,0
24,24-Nov,Nov,1985,0
25,25-Nov,Nov,1985,0
26,26-Nov,Nov,1985,0
27,27-Nov,Nov,1985,0
28,28-Nov,Nov,1985,0
29,29-Nov,Nov,1985,0
30,30-Nov,Nov,1985,0
1,1-Dec,Dec,1985,0
2,2-Dec,Dec,1985,0
3,3-Dec,Dec,1985,0
4,4-Dec,Dec,1985,0
5,5-Dec,Dec,1985,0
6,6-Dec,Dec,1985,0
7,7-Dec,Dec,1985,0
8,8-Dec,Dec,1985,0
9,9-Dec,Dec,1985,0
10,10-Dec,Dec,1985,0
11,11-Dec,Dec,1985,0
12,12-Dec,Dec,1985,0
13,13-Dec,Dec,1985,0
14,14-Dec,Dec,1985,0
15,15-Dec,Dec,1985,0
16,16-Dec,Dec,1985,0
17,17-Dec,Dec,1985,0
18,18-Dec,Dec,1985,0
19,19-Dec,Dec,1985,0
20,20-Dec,Dec,1985,0
21,21-Dec,Dec,1985,0
22,22-Dec,Dec,1985,0
23,23-Dec,Dec,1985,0
24,24-Dec,Dec,1985,0
25,25-Dec,Dec,1985,0
26,26-Dec,Dec,1985,0
27,27-Dec,Dec,1985,0
28,28-Dec,Dec,1985,0
29,29-Dec,Dec,1985,0
30,30-Dec,Dec,1985,0
31,31-Dec,Dec,1985,0
1,1-Jan,Jan,1986,0
2,2-Jan,Jan,1986,0
3,3-Jan,Jan,1986,0
4,4-Jan,Jan,1986,0
5,5-Jan,Jan,1986,0
6,6-Jan,Jan,1986,0
7,7-Jan,Jan,1986,0
8,8-Jan,Jan,1986,0
9,9-Jan,Jan,1986,0
10,10-Jan,Jan,1986,0
11,11-Jan,Jan,1986,0
12,12-Jan,Jan,1986,0
13,13-Jan,Jan,1986,0
14,14-Jan,Jan,1986,0
15,15-Jan,Jan,1986,0
16,16-Jan,Jan,1986,6
17,17-Jan,Jan,1986,2
18,18-Jan,Jan,1986,0
19,19-Jan,Jan,1986,0
20,20-Jan,Jan,1986,0
21,21-Jan,Jan,1986,0
22,22-Jan,Jan,1986,0
23,23-Jan,Jan,1986,0
24,24-Jan,Jan,1986,0
25,25-Jan,Jan,1986,0
26,26-Jan,Jan,1986,0
27,27-Jan,Jan,1986,0
28,28-Jan,Jan,1986,0
29,29-Jan,Jan,1986,0
30,30-Jan,Jan,1986,0
31,31-Jan,Jan,1986,0
1,1-Feb,Feb,1986,0
2,2-Feb,Feb,1986,0
3,3-Feb,Feb,1986,0
4,4-Feb,Feb,1986,0
5,5-Feb,Feb,1986,0
6,6-Feb,Feb,1986,0
7,7-Feb,Feb,1986,0
8,8-Feb,Feb,1986,0
9,9-Feb,Feb,1986,0
10,10-Feb,Feb,1986,0
11,11-Feb,Feb,1986,0
12,12-Feb,Feb,1986,0
13,13-Feb,Feb,1986,0
14,14-Feb,Feb,1986,0
15,15-Feb,Feb,1986,0
16,16-Feb,Feb,1986,0
17,17-Feb,Feb,1986,0
18,18-Feb,Feb,1986,0
19,19-Feb,Feb,1986,0
20,20-Feb,Feb,1986,0
21,21-Feb,Feb,1986,0
22,22-Feb,Feb,1986,0
23,23-Feb,Feb,1986,0
24,24-Feb,Feb,1986,0
25,25-Feb,Feb,1986,0
26,26-Feb,Feb,1986,0
27,27-Feb,Feb,1986,0
28,28-Feb,Feb,1986,0
1,1-Mar,Mar,1986,0
2,2-Mar,Mar,1986,0
3,3-Mar,Mar,1986,0
4,4-Mar,Mar,1986,0
5,5-Mar,Mar,1986,0
6,6-Mar,Mar,1986,0
7,7-Mar,Mar,1986,0
8,8-Mar,Mar,1986,28
9,9-Mar,Mar,1986,0
10,10-Mar,Mar,1986,0
11,11-Mar,Mar,1986,0
12,12-Mar,Mar,1986,0
13,13-Mar,Mar,1986,1
14,14-Mar,Mar,1986,0
15,15-Mar,Mar,1986,0
16,16-Mar,Mar,1986,1
17,17-Mar,Mar,1986,1
18,18-Mar,Mar,1986,0
19,19-Mar,Mar,1986,0
20,20-Mar,Mar,1986,0
21,21-Mar,Mar,1986,1
22,22-Mar,Mar,1986,0
23,23-Mar,Mar,1986,0
24,24-Mar,Mar,1986,0
25,25-Mar,Mar,1986,0
26,26-Mar,Mar,1986,0
27,27-Mar,Mar,1986,0
28,28-Mar,Mar,1986,0
29,29-Mar,Mar,1986,0
30,30-Mar,Mar,1986,0
31,31-Mar,Mar,1986,0
1,1-Apr,Apr,1986,17
2,2-Apr,Apr,1986,0
3,3-Apr,Apr,1986,0
4,4-Apr,Apr,1986,0
5,5-Apr,Apr,1986,0
6,6-Apr,Apr,1986,0
7,7-Apr,Apr,1986,29
8,8-Apr,Apr,1986,0
9,9-Apr,Apr,1986,0
10,10-Apr,Apr,1986,22
11,11-Apr,Apr,1986,0
12,12-Apr,Apr,1986,0
13,13-Apr,Apr,1986,0
14,14-Apr,Apr,1986,0
15,15-Apr,Apr,1986,0
16,16-Apr,Apr,1986,0
17,17-Apr,Apr,1986,0
18,18-Apr,Apr,1986,0
19,19-Apr,Apr,1986,1
20,20-Apr,Apr,1986,0
21,21-Apr,Apr,1986,20
22,22-Apr,Apr,1986,0
23,23-Apr,Apr,1986,0
24,24-Apr,Apr,1986,0
25,25-Apr,Apr,1986,30
26,26-Apr,Apr,1986,2
27,27-Apr,Apr,1986,3
28,28-Apr,Apr,1986,37
29,29-Apr,Apr,1986,2
30,30-Apr,Apr,1986,0
1,1-May,May,1986,2
2,2-May,May,1986,17
3,3-May,May,1986,0
4,4-May,May,1986,0
5,5-May,May,1986,12
6,6-May,May,1986,8
7,7-May,May,1986,54
8,8-May,May,1986,31
9,9-May,May,1986,0
10,10-May,May,1986,0
11,11-May,May,1986,0
12,12-May,May,1986,24
13,13-May,May,1986,4
14,14-May,May,1986,0
15,15-May,May,1986,0
16,16-May,May,1986,57
17,17-May,May,1986,26
18,18-May,May,1986,24
19,19-May,May,1986,0
20,20-May,May,1986,19
21,21-May,May,1986,0
22,22-May,May,1986,49
23,23-May,May,1986,0
24,24-May,May,1986,0
25,25-May,May,1986,0
26,26-May,May,1986,0
27,27-May,May,1986,19
28,28-May,May,1986,0
29,29-May,May,1986,0
30,30-May,May,1986,0
31,31-May,May,1986,12
1,1-Jun,Jun,1986,0
2,2-Jun,Jun,1986,0
3,3-Jun,Jun,1986,2
4,4-Jun,Jun,1986,0
5,5-Jun,Jun,1986,0
6,6-Jun,Jun,1986,0
7,7-Jun,Jun,1986,0
8,8-Jun,Jun,1986,0
9,9-Jun,Jun,1986,0
10,10-Jun,Jun,1986,0
11,11-Jun,Jun,1986,0
12,12-Jun,Jun,1986,1
13,13-Jun,Jun,1986,26
14,14-Jun,Jun,1986,2
15,15-Jun,Jun,1986,3
16,16-Jun,Jun,1986,83
17,17-Jun,Jun,1986,29
18,18-Jun,Jun,1986,24
19,19-Jun,Jun,1986,3
20,20-Jun,Jun,1986,0
21,21-Jun,Jun,1986,8
22,22-Jun,Jun,1986,35
23,23-Jun,Jun,1986,1
24,24-Jun,Jun,1986,5
25,25-Jun,Jun,1986,10
26,26-Jun,Jun,1986,20
27,27-Jun,Jun,1986,13
28,28-Jun,Jun,1986,45
29,29-Jun,Jun,1986,123
30,30-Jun,Jun,1986,182
1,1-Jul,Jul,1986,8
2,2-Jul,Jul,1986,2
3,3-Jul,Jul,1986,0
4,4-Jul,Jul,1986,0
5,5-Jul,Jul,1986,6
6,6-Jul,Jul,1986,5
7,7-Jul,Jul,1986,23
8,8-Jul,Jul,1986,22
9,9-Jul,Jul,1986,18
10,10-Jul,Jul,1986,5
11,11-Jul,Jul,1986,11
12,12-Jul,Jul,1986,50
13,13-Jul,Jul,1986,0
14,14-Jul,Jul,1986,4
15,15-Jul,Jul,1986,11
16,16-Jul,Jul,1986,0
17,17-Jul,Jul,1986,4
18,18-Jul,Jul,1986,3
19,19-Jul,Jul,1986,48
20,20-Jul,Jul,1986,50
21,21-Jul,Jul,1986,0
22,22-Jul,Jul,1986,13
23,23-Jul,Jul,1986,104
24,24-Jul,Jul,1986,88
25,25-Jul,Jul,1986,32
26,26-Jul,Jul,1986,36
27,27-Jul,Jul,1986,46
28,28-Jul,Jul,1986,6
29,29-Jul,Jul,1986,25
30,30-Jul,Jul,1986,15
31,31-Jul,Jul,1986,0
1,1-Aug,Aug,1986,0
2,2-Aug,Aug,1986,6
3,3-Aug,Aug,1986,7
4,4-Aug,Aug,1986,0
5,5-Aug,Aug,1986,64
6,6-Aug,Aug,1986,0
7,7-Aug,Aug,1986,2
8,8-Aug,Aug,1986,0
9,9-Aug,Aug,1986,0
10,10-Aug,Aug,1986,22
11,11-Aug,Aug,1986,0
12,12-Aug,Aug,1986,19
13,13-Aug,Aug,1986,23
14,14-Aug,Aug,1986,20
15,15-Aug,Aug,1986,5
16,16-Aug,Aug,1986,3
17,17-Aug,Aug,1986,32
18,18-Aug,Aug,1986,0
19,19-Aug,Aug,1986,8
20,20-Aug,Aug,1986,2
21,21-Aug,Aug,1986,12
22,22-Aug,Aug,1986,55
23,23-Aug,Aug,1986,5
24,24-Aug,Aug,1986,55
25,25-Aug,Aug,1986,8
26,26-Aug,Aug,1986,21
27,27-Aug,Aug,1986,13
28,28-Aug,Aug,1986,1
29,29-Aug,Aug,1986,2
30,30-Aug,Aug,1986,0
31,31-Aug,Aug,1986,12
1,1-Sep,Sep,1986,0
2,2-Sep,Sep,1986,0
3,3-Sep,Sep,1986,0
4,4-Sep,Sep,1986,0
5,5-Sep,Sep,1986,5
6,6-Sep,Sep,1986,0
7,7-Sep,Sep,1986,2
8,8-Sep,Sep,1986,136
9,9-Sep,Sep,1986,4
10,10-Sep,Sep,1986,34
11,11-Sep,Sep,1986,17
12,12-Sep,Sep,1986,24
13,13-Sep,Sep,1986,4
14,14-Sep,Sep,1986,0
15,15-Sep,Sep,1986,24
16,16-Sep,Sep,1986,4
17,17-Sep,Sep,1986,0
18,18-Sep,Sep,1986,0
19,19-Sep,Sep,1986,0
20,20-Sep,Sep,1986,0
21,21-Sep,Sep,1986,0
22,22-Sep,Sep,1986,10
23,23-Sep,Sep,1986,25
24,24-Sep,Sep,1986,0
25,25-Sep,Sep,1986,9
26,26-Sep,Sep,1986,30
27,27-Sep,Sep,1986,107
28,28-Sep,Sep,1986,61
29,29-Sep,Sep,1986,0
30,30-Sep,Sep,1986,12
1,1-Oct,Oct,1986,11
2,2-Oct,Oct,1986,8
3,3-Oct,Oct,1986,0
4,4-Oct,Oct,1986,0
5,5-Oct,Oct,1986,15
6,6-Oct,Oct,1986,14
7,7-Oct,Oct,1986,7
8,8-Oct,Oct,1986,6
9,9-Oct,Oct,1986,16
10,10-Oct,Oct,1986,0
11,11-Oct,Oct,1986,0
12,12-Oct,Oct,1986,0
13,13-Oct,Oct,1986,0
14,14-Oct,Oct,1986,0
15,15-Oct,Oct,1986,0
16,16-Oct,Oct,1986,3
17,17-Oct,Oct,1986,0
18,18-Oct,Oct,1986,0
19,19-Oct,Oct,1986,0
20,20-Oct,Oct,1986,0
21,21-Oct,Oct,1986,0
22,22-Oct,Oct,1986,0
23,23-Oct,Oct,1986,0
24,24-Oct,Oct,1986,0
25,25-Oct,Oct,1986,0
26,26-Oct,Oct,1986,0
27,27-Oct,Oct,1986,0
28,28-Oct,Oct,1986,0
29,29-Oct,Oct,1986,0
30,30-Oct,Oct,1986,0
31,31-Oct,Oct,1986,0
1,1-Nov,Nov,1986,0
2,2-Nov,Nov,1986,0
